178.900000 -13.502685     -16.592285     30.374395
178.920000 -14.120605     -15.619225     33.239285
178.940000 -14.420329     -13.827203     35.882013
178.960000 -14.301704     -11.277434     37.960946
178.980000 -13.696850     -8.202716     39.167154
179.000000 -12.598023     -4.979565     39.330489
179.020000 -11.074331     -2.025138     38.492760
179.040000 -9.264493     0.339371     36.893487
179.060000 -7.343720     1.980456     34.867871
179.080000 -5.478885     2.949561     32.722022
179.100000 -3.793196     3.407998     30.658004
179.120000 -2.352957     3.541485     28.768454
179.140000 -1.174068     3.506818     27.071313
179.160000 -0.237891     3.414875     25.548775
179.180000 0.492662     3.334915     24.173332
179.200000 1.061113     3.305922     22.920171
179.220000 1.510075     3.347609     21.770977
179.240000 1.877581     3.468782     20.713864
179.260000 2.195822     3.673013     19.742145
179.280000 2.491260     3.962208     18.853168
179.300000 2.785450     4.338707     18.047597
179.320000 3.096101     4.806371     17.329170
179.340000 3.438155     5.371003     16.704879
179.360000 3.824725     6.040270     16.185506
179.380000 4.267834     6.823209     15.786484
179.400000 4.778909     7.729250     15.529050
179.420000 5.368977     8.766615     15.441652
179.440000 6.048505     9.939793     15.561511
179.460000 6.826762     11.245682     15.936056
179.480000 7.710546     12.667922     16.623690
179.500000 8.702021     14.168915     17.692842
179.520000 9.795400     15.679399     19.217546
179.540000 10.972200     17.086363     21.266893
179.560000 12.195032     18.222176     23.884994
179.580000 13.400461     18.861385     27.058713
179.600000 14.492646     18.736431     30.674214
179.620000 15.341403     17.586574     34.473155
179.640000 15.790437     15.248697     38.035238
179.660000 15.682089     11.774507     40.827435
179.680000 14.900573     7.515797     42.348393
179.700000 13.423618     3.089496     42.335252
179.720000 11.356793     -0.820913     40.912461
179.740000 8.921252     -3.737378     38.549459
179.760000 6.389526     -5.544918     35.831786
179.780000 4.002637     -6.434847     33.216947
179.800000 1.915140     -6.723781     30.934678
179.820000 0.187356     -6.701712     29.031414
179.840000 -1.190458     -6.571543     27.461830
179.860000 -2.266675     -6.452925     26.157324
179.880000 -3.103925     -6.407402     25.058288
179.900000 -3.764620     -6.461871     24.122949
179.920000 -4.304070     -6.624546     23.326138
179.940000 -4.768165     -6.894388     22.655437
179.960000 -5.193410     -7.266175     22.107640
179.980000 -5.607963     -7.732880     21.686238
180.000000 -6.032946     -8.286370     21.399844
180.020000 -6.483631     -8.917010     21.261197
180.040000 -6.970307     -9.612508     21.286393
180.060000 -7.498747     -10.356176     21.494000
180.080000 -8.070233     -11.124789     21.903686
180.100000 -8.681144     -11.886267     22.534002
180.120000 -9.322169     -12.597564     23.398921
180.140000 -9.977248     -13.203453     24.502831
180.160000 -10.622489     -13.637227     25.833963
180.180000 -11.225436     -13.824656     27.356822
180.200000 -11.745280     -13.692562     29.005195
180.220000 -12.134737     -13.182585     30.678578
180.240000 -12.344306     -12.268857     32.245822
180.260000 -12.329216     -10.975245     33.559354
180.280000 -12.058422     -9.384890     34.480320
180.300000 -11.523716     -7.634344     34.909307
180.320000 -10.745841     -5.889239     34.811652
180.340000 -9.774521     -4.307516     34.225368
180.360000 -8.681120     -3.004366     33.246657
180.380000 -7.545769     -2.033341     31.999560
180.400000 -6.443284     -1.389079     30.604046
180.420000 -5.432443     -1.025726     29.154915
180.440000 -4.551099     -0.879731     27.715318
180.460000 -3.816826     -0.888049     26.320938
180.480000 -3.231070     -0.998461     24.988454
180.500000 -2.784548     -1.173103     23.723590
180.520000 -2.462259     -1.387798     22.526827
180.540000 -2.247367     -1.629569     21.396742
180.560000 -2.123807     -1.893777     20.331680
180.580000 -2.077801     -2.181622     19.330475
180.600000 -2.098566     -2.498261     18.392753
180.620000 -2.178505     -2.851524     17.519114
180.640000 -2.313108     -3.251147     16.711338
180.660000 -2.500716     -3.708362     15.972700
180.680000 -2.742245     -4.235732     15.308424
180.700000 -3.040943     -4.847086     14.726324
180.720000 -3.402171     -5.557434     14.237678
180.740000 -3.833224     -6.382720     13.858380
180.760000 -4.343123     -7.339226     13.610442
180.780000 -4.942344     -8.442354     13.523870
180.800000 -5.642346     -9.704427     13.638900
180.820000 -6.454762     -11.130944     14.008425
180.840000 -7.389998     -12.714571     14.700129
180.860000 -8.454913     -14.426000     15.797295
180.880000 -9.649130     -16.200936     17.396291
180.900000 -10.959491     -17.923249     19.597307
180.920000 -12.352243     -19.406569     22.483324
180.940000 -13.763108     -20.381304     26.081504
180.960000 -15.086747     -20.501767     30.304170
180.980000 -16.169751     -19.396483     34.878087
181.000000 -16.815098     -16.784214     39.295299
181.020000 -16.808921     -12.649899     42.849353
181.040000 -15.977116     -7.404869     44.822391
181.060000 -14.262667     -1.881305     44.804009
181.080000 -11.786395     2.949720     42.957084
181.100000 -8.839172     6.416528     39.976436
181.120000 -5.788032     8.405433     36.715354
181.140000 -2.949339     9.246219     33.789078
181.160000 -0.510227     9.402774     31.446095
181.180000 1.472373     9.249884     29.677212
181.200000 3.027875     9.015497     28.370769
181.220000 4.225399     8.812734     27.407400
181.240000 5.142866     8.686558     26.694073
181.260000 5.851605     8.647151     26.167425
181.280000 6.410714     8.688679     25.787312
181.300000 6.866307     8.798603     25.529440
181.320000 7.252766     8.961904     25.379552
181.340000 7.594594     9.162776     25.329331
181.360000 7.908230     9.385173     25.373562
181.380000 8.203619     9.612879     25.508091
181.400000 8.485471     9.829475     25.728268
181.420000 8.754272     10.018420     26.027679
181.440000 9.007101     10.163376     26.397085
181.460000 9.238356     10.248861     26.823612
181.480000 9.440457     10.261241     27.290248
181.500000 9.604614     10.190024     27.775823
181.520000 9.721696     10.029286     28.255574
181.540000 9.783214     9.779008     28.702411
181.560000 9.782373     9.445991     29.088846
181.580000 9.715097     9.044042     29.389403
181.600000 9.580886     8.593197     29.583162
181.620000 9.383348     8.117971     29.655946
181.640000 9.130273     7.644846     29.601725
181.660000 8.833187     7.199465     29.422904
181.680000 8.506443     6.804100     29.129490
181.700000 8.165974     6.475859     28.737375
181.720000 7.827951     6.225915     28.266180
181.740000 7.507544     6.059723     27.737143
181.760000 7.217980     5.977997     27.171399
181.780000 6.969983     5.978054     26.588862
181.800000 6.771597     6.055205     26.007673
181.820000 6.628319     6.203925     25.444133
181.840000 6.543440     6.418669     24.912937
181.860000 6.518486     6.694296     24.427573
181.880000 6.553648     7.026146     24.000759
181.900000 6.648147     7.409815     23.644856
181.920000 6.800481     7.840692     23.372181
181.940000 7.008523     8.313306     23.195190
181.960000 7.269480     8.820532     23.126486
181.980000 7.579690     9.352680     23.178571
182.000000 7.934288     9.896525     23.363279
182.020000 8.326735     10.434376     23.690790
182.040000 8.748264     10.943321     24.168126
182.060000 9.187275     11.394900     24.797083
182.080000 9.628800     11.755524     25.571640
182.100000 10.054145     11.988057     26.475060
182.120000 10.440927     12.054935     27.477180
182.140000 10.763729     11.923011     28.532688
182.160000 10.995585     11.569877     29.581470
182.180000 11.110443     10.990695     30.552087
182.200000 11.086494     10.203785     31.368946
182.220000 10.909952     9.252713     31.962602
182.240000 10.578504     8.203023     32.281125
182.260000 10.103408     7.133204     32.299283
182.280000 9.509367     6.121792     32.022355
182.300000 8.831852     5.234355     31.483053
182.320000 8.112353     4.514432     30.732736
182.340000 7.392769     3.980765     29.830207
182.360000 6.710368     3.630544     28.831818
182.380000 6.094403     3.446297     27.785211
182.400000 5.564782     3.403551     26.727100
182.420000 5.132536     3.477148     25.684019
182.440000 4.801458     3.645342     24.674561
182.460000 4.570235     3.891775     23.711933
182.480000 4.434543     4.205889     22.806185
182.500000 4.388812     4.582415     21.965920
182.520000 4.427533     5.020415     21.199560
182.540000 4.546109     5.522191     20.516304
182.560000 4.741325     6.092181     19.926927
182.580000 5.011496     6.735878     19.444514
182.600000 5.356373     7.458677     19.085203
182.620000 5.776834     8.264523     18.868899
182.640000 6.274371     9.154209     18.819929
182.660000 6.850339     10.123108     18.967447
182.680000 7.504893     11.158167     19.345313
182.700000 8.235548     12.234054     19.990960
182.720000 9.035249     13.308549     20.942523
182.740000 9.889909     14.317700     22.233302
182.760000 10.775467     15.171988     23.882505
182.780000 11.654771     15.755907     25.881661
182.800000 12.474998     15.934564     28.177387
182.820000 13.166912     15.571614     30.654023
182.840000 13.647852     14.561276     33.123830
182.860000 13.830537     12.871465     35.336246
182.880000 13.638723     10.584752     37.016743
182.900000 13.027928     7.913520     37.934702
182.920000 12.005047     5.166677     37.978511
182.940000 10.637373     2.667494     37.198578
182.960000 9.043397     0.657170     35.787117
182.980000 7.366152     -0.764413     34.002103
183.000000 5.740039     -1.633373     32.080575
183.020000 4.265356     -2.069159     30.186376
183.040000 2.998453     -2.214289     28.403947
183.060000 1.955905     -2.194228     26.760068
183.080000 1.125878     -2.101839     25.250599
183.100000 0.480335     -1.997893     23.859939
183.120000 -0.015311     -1.918162     22.571397
183.140000 -0.395881     -1.881461     21.371186
183.160000 -0.692997     -1.896317     20.249135
183.180000 -0.933661     -1.965817     19.198164
183.200000 -1.140092     -2.090859     18.213530
183.220000 -1.330246     -2.272192     17.292246
183.240000 -1.518635     -2.511627     16.432750
183.260000 -1.717233     -2.812723     15.634812
183.280000 -1.936331     -3.181146     14.899642
183.300000 -2.185294     -3.624856     14.230176
183.320000 -2.473206     -4.154181     13.631558
183.340000 -2.809401     -4.781820     13.111842
183.360000 -3.203885     -5.522720     12.682973
183.380000 -3.667652     -6.393745     12.362122
183.400000 -4.212871     -7.412956     12.173458
183.420000 -4.852888     -8.598201     12.150427
183.440000 -5.601950     -9.964561     12.338546
183.460000 -6.474472     -11.519963     12.798555
183.480000 -7.483571     -13.257991     13.609385
183.500000 -8.638455     -15.146694     14.869708
183.520000 -9.940103     -17.112269     16.695520
183.540000 -11.374536     -19.017377     19.209273
183.560000 -12.903104     -20.636839     22.513616
183.580000 -14.449851     -21.639929     26.641478
183.600000 -15.887867     -21.599740     31.478026
183.620000 -17.030241     -20.062577     36.666871
183.640000 -17.636708     -16.709347     41.549604
183.660000 -17.451236     -11.595752     45.233122
183.680000 -16.280139     -5.349051     46.873924
183.700000 -14.093922     0.903332     46.121898
183.720000 -11.094471     5.993438     43.413583
183.740000 -7.676889     9.293680     39.774100
183.760000 -4.282775     10.915575     36.231187
183.780000 -1.243105     11.402310     33.368708
183.800000 1.285978     11.307742     31.310008
183.820000 3.290331     10.996455     29.935145
183.840000 4.831555     10.649180     29.066235
183.860000 5.995080     10.333165     28.548953
183.880000 6.862697     10.060682     28.269112
183.900000 7.502294     9.822531     28.146064
183.920000 7.966342     9.604164     28.122524
183.940000 8.293906     9.392560     28.156606
183.960000 8.513637     9.178731     28.216695
183.980000 8.646656     8.958259     28.278455
184.000000 8.708976     8.730940     28.323220
184.020000 8.713369     8.500023     28.337176
184.040000 8.670700     8.271263     28.310915
184.060000 8.590813     8.051921     28.239127
184.080000 8.483034     7.849797     28.120256
184.100000 8.356387     7.672398     27.956061
184.120000 8.219589     7.526294     27.751069
184.140000 8.080930     7.416690     27.511973
184.160000 7.948082     7.347230     27.247011
184.180000 7.827912     7.319982     26.965398
